Time,TIME,SIGNAL
2017-05-22 09:38:04,2017-05-22 09:38:04.900,-1.0
2017-05-22 09:38:05,2017-05-22 09:38:05.900,-1.0
2017-05-22 09:38:06,2017-05-22 09:38:06.900,-1.0
2017-05-22 09:38:07,2017-05-22 09:38:07.900,-1.0
2017-05-22 09:38:08,2017-05-22 09:38:08.900,-1.0
2017-05-22 09:38:09,2017-05-22 09:38:09.900,-1.0
2017-05-22 09:38:10,2017-05-22 09:38:10.900,-1.0
2017-05-22 09:38:11,2017-05-22 09:38:11.900,-1.0
2017-05-22 09:38:12,2017-05-22 09:38:12.900,-1.0
2017-05-22 09:38:13,2017-05-22 09:38:13.900,-1.0
2017-05-22 09:38:14,2017-05-22 09:38:14.900,-1.0
2017-05-22 09:38:15,2017-05-22 09:38:15.900,-1.0
2017-05-22 09:38:16,2017-05-22 09:38:16.900,-1.0
2017-05-22 09:38:17,2017-05-22 09:38:17.900,-1.0
2017-05-22 09:38:18,2017-05-22 09:38:18.900,-1.0
2017-05-22 09:38:19,2017-05-22 09:38:19.900,-1.0
2017-05-22 09:50:17,2017-05-22 09:50:17.900,1.0
2017-05-22 09:50:18,2017-05-22 09:50:18.900,1.0
2017-05-22 09:50:19,2017-05-22 09:50:19.900,1.0
2017-05-22 09:50:20,2017-05-22 09:50:20.900,1.0
2017-05-22 09:50:21,2017-05-22 09:50:21.900,1.0
2017-05-22 09:50:22,2017-05-22 09:50:22.900,1.0
2017-05-22 09:50:23,2017-05-22 09:50:23.900,1.0
2017-05-22 09:50:24,2017-05-22 09:50:24.900,1.0
2017-05-22 09:50:25,2017-05-22 09:50:25.900,1.0
2017-05-22 09:50:26,2017-05-22 09:50:26.900,1.0
2017-05-22 09:50:27,2017-05-22 09:50:27.900,1.0
2017-05-22 09:50:28,2017-05-22 09:50:28.900,1.0
2017-05-22 09:50:29,2017-05-22 09:50:29.900,1.0
2017-05-22 09:50:30,2017-05-22 09:50:30.900,1.0
2017-05-22 09:50:31,2017-05-22 09:50:31.900,1.0
2017-05-22 09:50:32,2017-05-22 09:50:32.900,1.0
2017-05-22 09:50:33,2017-05-22 09:50:33.900,1.0
2017-05-22 09:50:34,2017-05-22 09:50:34.900,1.0
2017-05-22 09:50:35,2017-05-22 09:50:35.900,1.0
2017-05-22 09:50:36,2017-05-22 09:50:36.900,1.0
2017-05-22 09:50:37,2017-05-22 09:50:37.900,1.0
2017-05-22 09:50:38,2017-05-22 09:50:38.900,1.0
2017-05-22 09:50:39,2017-05-22 09:50:39.900,1.0
2017-05-22 09:50:40,2017-05-22 09:50:40.900,1.0
2017-05-22 09:50:41,2017-05-22 09:50:41.900,1.0
2017-05-22 09:50:42,2017-05-22 09:50:42.900,1.0
2017-05-22 09:50:43,2017-05-22 09:50:43.900,1.0
2017-05-22 09:50:44,2017-05-22 09:50:44.900,1.0
2017-05-22 09:50:45,2017-05-22 09:50:45.900,1.0
2017-05-22 09:50:46,2017-05-22 09:50:46.900,1.0
2017-05-22 09:50:47,2017-05-22 09:50:47.900,1.0
2017-05-22 09:50:48,2017-05-22 09:50:48.900,1.0
2017-05-22 09:50:49,2017-05-22 09:50:49.900,1.0
2017-05-22 09:50:50,2017-05-22 09:50:50.900,1.0
2017-05-22 09:50:51,2017-05-22 09:50:51.900,1.0
2017-05-22 09:50:52,2017-05-22 09:50:52.900,1.0
2017-05-22 09:50:53,2017-05-22 09:50:53.900,1.0
2017-05-22 09:50:54,2017-05-22 09:50:54.900,1.0
2017-05-22 09:50:55,2017-05-22 09:50:55.900,1.0
2017-05-22 09:50:56,2017-05-22 09:50:56.900,1.0
2017-05-22 09:50:57,2017-05-22 09:50:57.900,1.0
2017-05-22 09:50:58,2017-05-22 09:50:58.900,1.0
2017-05-22 09:50:59,2017-05-22 09:50:59.900,1.0
2017-05-22 09:51:00,2017-05-22 09:51:00.900,1.0
2017-05-22 09:51:01,2017-05-22 09:51:01.900,1.0
2017-05-22 09:51:02,2017-05-22 09:51:02.900,1.0
2017-05-22 09:51:03,2017-05-22 09:51:03.900,1.0
2017-05-22 09:51:04,2017-05-22 09:51:04.900,1.0
2017-05-22 09:51:05,2017-05-22 09:51:05.900,1.0
2017-05-22 09:51:06,2017-05-22 09:51:06.900,1.0
2017-05-22 09:51:07,2017-05-22 09:51:07.900,1.0
2017-05-22 09:51:08,2017-05-22 09:51:08.900,1.0
2017-05-22 09:51:09,2017-05-22 09:51:09.900,1.0
2017-05-22 09:51:10,2017-05-22 09:51:10.900,1.0
2017-05-22 09:51:11,2017-05-22 09:51:11.900,1.0
2017-05-22 09:51:12,2017-05-22 09:51:12.900,1.0
2017-05-22 09:51:13,2017-05-22 09:51:13.900,1.0
2017-05-22 09:51:14,2017-05-22 09:51:14.900,1.0
2017-05-22 09:51:15,2017-05-22 09:51:15.900,1.0
2017-05-22 09:51:16,2017-05-22 09:51:16.900,1.0
2017-05-22 09:51:17,2017-05-22 09:51:17.900,1.0
2017-05-22 09:51:18,2017-05-22 09:51:18.900,1.0
2017-05-22 09:51:19,2017-05-22 09:51:19.900,1.0
2017-05-22 09:51:20,2017-05-22 09:51:20.900,1.0
2017-05-22 09:51:21,2017-05-22 09:51:21.900,1.0
2017-05-22 09:51:22,2017-05-22 09:51:22.900,1.0
2017-05-22 09:51:23,2017-05-22 09:51:23.900,1.0
2017-05-22 09:51:24,2017-05-22 09:51:24.900,1.0
2017-05-22 09:51:25,2017-05-22 09:51:25.900,1.0
2017-05-22 09:51:26,2017-05-22 09:51:26.900,1.0
2017-05-22 09:51:27,2017-05-22 09:51:27.900,1.0
2017-05-22 09:51:28,2017-05-22 09:51:28.900,1.0
2017-05-22 09:51:29,2017-05-22 09:51:29.900,1.0
2017-05-22 09:51:30,2017-05-22 09:51:30.900,1.0
2017-05-22 09:51:31,2017-05-22 09:51:31.900,1.0
2017-05-22 09:51:32,2017-05-22 09:51:32.900,1.0
2017-05-22 09:51:33,2017-05-22 09:51:33.900,1.0
2017-05-22 09:51:34,2017-05-22 09:51:34.900,1.0
2017-05-22 09:51:35,2017-05-22 09:51:35.900,1.0
2017-05-22 09:51:36,2017-05-22 09:51:36.900,1.0
2017-05-22 09:51:37,2017-05-22 09:51:37.900,1.0
2017-05-22 09:51:38,2017-05-22 09:51:38.900,1.0
2017-05-22 09:51:39,2017-05-22 09:51:39.900,1.0
2017-05-22 09:51:40,2017-05-22 09:51:40.900,1.0
2017-05-22 09:51:41,2017-05-22 09:51:41.900,1.0
2017-05-22 09:51:42,2017-05-22 09:51:42.900,1.0
2017-05-22 09:51:43,2017-05-22 09:51:43.900,1.0
2017-05-22 09:51:44,2017-05-22 09:51:44.900,1.0
2017-05-22 09:51:45,2017-05-22 09:51:45.900,1.0
2017-05-22 09:51:46,2017-05-22 09:51:46.900,1.0
2017-05-22 09:51:47,2017-05-22 09:51:47.900,1.0
2017-05-22 09:51:48,2017-05-22 09:51:48.900,1.0
2017-05-22 09:51:49,2017-05-22 09:51:49.900,1.0
2017-05-22 09:51:50,2017-05-22 09:51:50.900,1.0
2017-05-22 09:51:51,2017-05-22 09:51:51.900,1.0
2017-05-22 09:51:52,2017-05-22 09:51:52.900,1.0
2017-05-22 09:51:53,2017-05-22 09:51:53.900,1.0
2017-05-22 09:51:54,2017-05-22 09:51:54.900,1.0
2017-05-22 09:51:55,2017-05-22 09:51:55.900,1.0
2017-05-22 09:51:56,2017-05-22 09:51:56.900,1.0
2017-05-22 09:51:57,2017-05-22 09:51:57.900,1.0
2017-05-22 09:51:58,2017-05-22 09:51:58.900,1.0
2017-05-22 09:51:59,2017-05-22 09:51:59.900,1.0
2017-05-22 09:52:00,2017-05-22 09:52:00.900,1.0
2017-05-22 09:52:01,2017-05-22 09:52:01.900,1.0
2017-05-22 09:52:02,2017-05-22 09:52:02.900,1.0
2017-05-22 09:52:03,2017-05-22 09:52:03.900,1.0
2017-05-22 09:52:04,2017-05-22 09:52:04.900,1.0
2017-05-22 09:52:05,2017-05-22 09:52:05.900,1.0
2017-05-22 09:52:06,2017-05-22 09:52:06.900,1.0
2017-05-22 09:52:07,2017-05-22 09:52:07.900,1.0
2017-05-22 09:52:08,2017-05-22 09:52:08.900,1.0
2017-05-22 09:52:09,2017-05-22 09:52:09.900,1.0
2017-05-22 09:52:10,2017-05-22 09:52:10.900,1.0
2017-05-22 09:52:11,2017-05-22 09:52:11.900,1.0
2017-05-22 09:52:12,2017-05-22 09:52:12.900,1.0
2017-05-22 09:52:13,2017-05-22 09:52:13.900,1.0
2017-05-22 09:52:14,2017-05-22 09:52:14.900,1.0
2017-05-22 09:52:15,2017-05-22 09:52:15.900,1.0
2017-05-22 09:52:16,2017-05-22 09:52:16.900,1.0
2017-05-22 09:52:17,2017-05-22 09:52:17.900,1.0
2017-05-22 09:52:18,2017-05-22 09:52:18.900,1.0
2017-05-22 09:52:19,2017-05-22 09:52:19.900,1.0
2017-05-22 09:52:20,2017-05-22 09:52:20.900,1.0
2017-05-22 09:52:21,2017-05-22 09:52:21.900,1.0
2017-05-22 09:52:22,2017-05-22 09:52:22.900,1.0
2017-05-22 09:52:23,2017-05-22 09:52:23.900,1.0
2017-05-22 09:52:24,2017-05-22 09:52:24.900,1.0
2017-05-22 09:52:25,2017-05-22 09:52:25.900,1.0
2017-05-22 09:52:26,2017-05-22 09:52:26.900,1.0
2017-05-22 09:52:27,2017-05-22 09:52:27.900,1.0
2017-05-22 09:52:28,2017-05-22 09:52:28.900,1.0
2017-05-22 09:52:29,2017-05-22 09:52:29.900,1.0
2017-05-22 09:52:30,2017-05-22 09:52:30.900,1.0
2017-05-22 09:52:31,2017-05-22 09:52:31.900,1.0
2017-05-22 09:52:32,2017-05-22 09:52:32.900,1.0
2017-05-22 09:52:33,2017-05-22 09:52:33.900,1.0
2017-05-22 09:52:34,2017-05-22 09:52:34.900,1.0
2017-05-22 09:52:35,2017-05-22 09:52:35.900,1.0
2017-05-22 09:52:36,2017-05-22 09:52:36.900,1.0
2017-05-22 09:52:37,2017-05-22 09:52:37.900,1.0
2017-05-22 09:52:38,2017-05-22 09:52:38.900,1.0
2017-05-22 09:52:39,2017-05-22 09:52:39.900,1.0
2017-05-22 09:52:40,2017-05-22 09:52:40.900,1.0
2017-05-22 09:52:41,2017-05-22 09:52:41.900,1.0
2017-05-22 09:52:42,2017-05-22 09:52:42.900,1.0
2017-05-22 09:52:43,2017-05-22 09:52:43.900,1.0
2017-05-22 09:52:44,2017-05-22 09:52:44.900,1.0
2017-05-22 09:52:45,2017-05-22 09:52:45.900,1.0
2017-05-22 09:52:46,2017-05-22 09:52:46.900,1.0
2017-05-22 09:52:47,2017-05-22 09:52:47.900,1.0
2017-05-22 09:52:48,2017-05-22 09:52:48.900,1.0
2017-05-22 09:52:49,2017-05-22 09:52:49.900,1.0
2017-05-22 09:52:50,2017-05-22 09:52:50.900,1.0
2017-05-22 09:52:51,2017-05-22 09:52:51.900,1.0
2017-05-22 09:52:52,2017-05-22 09:52:52.900,1.0
2017-05-22 09:52:53,2017-05-22 09:52:53.900,1.0
2017-05-22 09:52:54,2017-05-22 09:52:54.900,1.0
2017-05-22 09:52:55,2017-05-22 09:52:55.900,1.0
2017-05-22 09:52:56,2017-05-22 09:52:56.900,1.0
2017-05-22 09:52:57,2017-05-22 09:52:57.900,1.0
2017-05-22 09:52:58,2017-05-22 09:52:58.900,1.0
2017-05-22 09:52:59,2017-05-22 09:52:59.900,1.0
2017-05-22 09:53:00,2017-05-22 09:53:00.900,1.0
2017-05-22 09:53:01,2017-05-22 09:53:01.900,1.0
2017-05-22 09:53:02,2017-05-22 09:53:02.900,1.0
2017-05-22 09:53:03,2017-05-22 09:53:03.900,1.0
2017-05-22 09:53:04,2017-05-22 09:53:04.900,1.0
2017-05-22 09:53:05,2017-05-22 09:53:05.900,1.0
2017-05-22 09:53:06,2017-05-22 09:53:06.900,1.0
2017-05-22 09:53:07,2017-05-22 09:53:07.900,1.0
2017-05-22 09:53:08,2017-05-22 09:53:08.900,1.0
2017-05-22 09:53:09,2017-05-22 09:53:09.900,1.0
2017-05-22 09:53:10,2017-05-22 09:53:10.900,1.0
2017-05-22 09:53:11,2017-05-22 09:53:11.900,1.0
2017-05-22 09:53:12,2017-05-22 09:53:12.900,1.0
2017-05-22 09:53:13,2017-05-22 09:53:13.900,1.0
2017-05-22 09:53:14,2017-05-22 09:53:14.900,1.0
2017-05-22 09:53:15,2017-05-22 09:53:15.900,1.0
2017-05-22 09:53:16,2017-05-22 09:53:16.900,1.0
2017-05-22 09:53:17,2017-05-22 09:53:17.900,1.0
2017-05-22 09:53:18,2017-05-22 09:53:18.900,1.0
2017-05-22 09:53:19,2017-05-22 09:53:19.900,1.0
2017-05-22 09:53:20,2017-05-22 09:53:20.900,1.0
2017-05-22 09:53:21,2017-05-22 09:53:21.900,1.0
2017-05-22 09:53:22,2017-05-22 09:53:22.900,1.0
2017-05-22 09:53:23,2017-05-22 09:53:23.900,1.0
2017-05-22 09:53:24,2017-05-22 09:53:24.900,1.0
2017-05-22 09:53:25,2017-05-22 09:53:25.900,1.0
2017-05-22 09:53:26,2017-05-22 09:53:26.900,1.0
2017-05-22 09:53:27,2017-05-22 09:53:27.900,1.0
2017-05-22 09:53:28,2017-05-22 09:53:28.900,1.0
2017-05-22 09:53:29,2017-05-22 09:53:29.900,1.0
2017-05-22 09:53:30,2017-05-22 09:53:30.900,1.0
2017-05-22 09:53:31,2017-05-22 09:53:31.900,1.0
2017-05-22 09:53:32,2017-05-22 09:53:32.900,1.0
2017-05-22 09:53:33,2017-05-22 09:53:33.900,1.0
2017-05-22 09:53:34,2017-05-22 09:53:34.900,1.0
2017-05-22 09:53:35,2017-05-22 09:53:35.900,1.0
2017-05-22 09:53:36,2017-05-22 09:53:36.900,1.0
2017-05-22 09:53:37,2017-05-22 09:53:37.900,1.0
2017-05-22 09:53:38,2017-05-22 09:53:38.900,1.0
2017-05-22 09:53:39,2017-05-22 09:53:39.900,1.0
2017-05-22 09:53:40,2017-05-22 09:53:40.900,1.0
2017-05-22 09:53:41,2017-05-22 09:53:41.900,1.0
2017-05-22 09:53:42,2017-05-22 09:53:42.900,1.0
2017-05-22 09:53:43,2017-05-22 09:53:43.900,1.0
2017-05-22 09:53:44,2017-05-22 09:53:44.900,1.0
2017-05-22 09:53:45,2017-05-22 09:53:45.900,1.0
2017-05-22 09:53:46,2017-05-22 09:53:46.900,1.0
2017-05-22 09:53:47,2017-05-22 09:53:47.900,1.0
2017-05-22 09:53:48,2017-05-22 09:53:48.900,1.0
2017-05-22 09:53:49,2017-05-22 09:53:49.900,1.0
2017-05-22 09:53:50,2017-05-22 09:53:50.900,1.0
2017-05-22 09:53:51,2017-05-22 09:53:51.900,1.0
2017-05-22 09:53:52,2017-05-22 09:53:52.900,1.0
2017-05-22 09:53:53,2017-05-22 09:53:53.900,1.0
2017-05-22 09:53:54,2017-05-22 09:53:54.900,1.0
2017-05-22 09:53:55,2017-05-22 09:53:55.900,1.0
2017-05-22 09:53:56,2017-05-22 09:53:56.900,1.0
2017-05-22 09:53:57,2017-05-22 09:53:57.900,1.0
2017-05-22 09:53:58,2017-05-22 09:53:58.900,1.0
2017-05-22 09:53:59,2017-05-22 09:53:59.900,1.0
2017-05-22 09:54:00,2017-05-22 09:54:00.900,1.0
2017-05-22 09:54:01,2017-05-22 09:54:01.900,1.0
