Time,TIME,SIGNAL
2013-05-26 14:41:48,2013-05-26 14:41:48.900,-1.0
2013-05-26 14:41:49,2013-05-26 14:41:49.900,-1.0
2013-05-26 14:41:50,2013-05-26 14:41:50.900,-1.0
2013-05-26 14:41:51,2013-05-26 14:41:51.900,-1.0
2013-05-26 14:41:52,2013-05-26 14:41:52.900,-1.0
2013-05-26 14:41:53,2013-05-26 14:41:53.900,-1.0
2013-05-26 14:41:54,2013-05-26 14:41:54.900,-1.0
2013-05-26 14:41:55,2013-05-26 14:41:55.900,-1.0
2013-05-26 14:41:56,2013-05-26 14:41:56.900,-1.0
2013-05-26 14:41:57,2013-05-26 14:41:57.900,-1.0
2013-05-26 14:41:58,2013-05-26 14:41:58.900,-1.0
2013-05-26 14:41:59,2013-05-26 14:41:59.900,-1.0
2013-05-26 14:42:00,2013-05-26 14:42:00.900,-1.0
2013-05-26 14:42:01,2013-05-26 14:42:01.900,-1.0
2013-05-26 14:42:02,2013-05-26 14:42:02.900,-1.0
2013-05-26 14:42:03,2013-05-26 14:42:03.900,-1.0
2013-05-26 14:42:04,2013-05-26 14:42:04.900,-1.0
2013-05-26 14:42:05,2013-05-26 14:42:05.900,-1.0
2013-05-26 14:42:06,2013-05-26 14:42:06.900,-1.0
2013-05-26 14:42:07,2013-05-26 14:42:07.900,-1.0
2013-05-26 14:42:08,2013-05-26 14:42:08.900,-1.0
2013-05-26 14:44:54,2013-05-26 14:44:54.900,1.0
2013-05-26 14:44:55,2013-05-26 14:44:55.900,1.0
2013-05-26 14:44:56,2013-05-26 14:44:56.900,1.0
2013-05-26 14:44:57,2013-05-26 14:44:57.900,1.0
2013-05-26 14:44:58,2013-05-26 14:44:58.900,1.0
2013-05-26 14:44:59,2013-05-26 14:44:59.900,1.0
2013-05-26 14:45:00,2013-05-26 14:45:00.900,1.0
2013-05-26 14:45:01,2013-05-26 14:45:01.900,1.0
2013-05-26 14:45:02,2013-05-26 14:45:02.900,1.0
2013-05-26 14:45:03,2013-05-26 14:45:03.900,1.0
2013-05-26 14:45:04,2013-05-26 14:45:04.900,1.0
2013-05-26 14:45:05,2013-05-26 14:45:05.900,1.0
2013-05-26 14:45:06,2013-05-26 14:45:06.900,1.0
2013-05-26 14:45:07,2013-05-26 14:45:07.900,1.0
2013-05-26 14:45:08,2013-05-26 14:45:08.900,1.0
2013-05-26 14:45:09,2013-05-26 14:45:09.900,1.0
2013-05-26 14:45:10,2013-05-26 14:45:10.900,1.0
2013-05-26 14:45:11,2013-05-26 14:45:11.900,1.0
2013-05-26 14:45:12,2013-05-26 14:45:12.900,1.0
2013-05-26 14:45:13,2013-05-26 14:45:13.900,1.0
2013-05-26 14:45:14,2013-05-26 14:45:14.900,1.0
2013-05-26 14:45:15,2013-05-26 14:45:15.900,1.0
2013-05-26 14:45:16,2013-05-26 14:45:16.900,1.0
2013-05-26 14:45:17,2013-05-26 14:45:17.900,1.0
2013-05-26 14:45:18,2013-05-26 14:45:18.900,1.0
2013-05-26 14:45:19,2013-05-26 14:45:19.900,1.0
2013-05-26 14:45:20,2013-05-26 14:45:20.900,1.0
2013-05-26 14:45:21,2013-05-26 14:45:21.900,1.0
2013-05-26 14:45:22,2013-05-26 14:45:22.900,1.0
2013-05-26 14:45:23,2013-05-26 14:45:23.900,1.0
