,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-23 09:47:37.900,,,,,,,,
2017-05-23 09:47:38.900,,,,,,,,
2017-05-23 09:47:39.900,,,,,,,,
2017-05-23 09:47:40.900,,,,,,,,
2017-05-23 09:47:41.900,,,,,,,,
2017-05-23 09:47:42.900,,,,,,,,
2017-05-23 09:47:43.900,,,,,,,,
2017-05-23 09:47:44.900,,,,,,,,
2017-05-23 09:47:45.900,,,,,,,,
2017-05-23 09:47:46.900,,,,,,,,
2017-05-23 09:47:47.900,,,,,,,,
2017-05-23 09:47:48.900,,,,,,,,
2017-05-23 09:47:49.900,,,,,,,,
2017-05-23 09:47:50.900,,,,,,,,
2017-05-23 09:47:51.900,,,,,,,,
2017-05-23 09:47:52.900,,,,,,,,
2017-05-23 09:47:53.900,,,,,,,,
2017-05-23 09:47:54.900,,,,,,,,
2017-05-23 09:47:55.900,,,,,,,,
2017-05-23 09:47:56.900,,,,,,,,
2017-05-23 09:47:57.900,,,,,,,,
2017-05-23 09:47:58.900,,,,,,,,
2017-05-23 09:47:59.900,,,,,,,,
2017-05-23 09:48:00.900,,,,,,,,
2017-05-23 09:48:01.900,,,,,,,,
2017-05-23 09:48:02.900,,,,,,,,
2017-05-23 09:48:03.900,,,,,,,,
2017-05-23 09:48:04.900,,,,,,,,
2017-05-23 09:48:05.900,,,,,,,,
2017-05-23 09:48:06.900,,,,,,,,
2017-05-23 09:48:07.900,,,,,,,,
2017-05-23 09:48:08.900,,,,,,,,
2017-05-23 09:48:09.900,,,,,,,,
2017-05-23 09:48:10.900,,,,,,,,
2017-05-23 09:48:11.900,,,,,,,,
2017-05-23 09:48:12.900,,,,,,,,
2017-05-23 09:48:13.900,,,,,,,,
2017-05-23 09:48:14.900,,,,,,,,
2017-05-23 09:48:15.900,,,,,,,,
2017-05-23 09:48:16.900,,,,,,,,
2017-05-23 09:48:17.900,,,,,,,,
2017-05-23 09:48:18.900,,,,,,,,
2017-05-23 09:48:19.900,,,,,,,,
2017-05-23 09:48:20.900,,,,,,,,
2017-05-23 09:48:21.900,,,,,,,,
2017-05-23 09:48:22.900,,,,,,,,
2017-05-23 09:48:23.900,,,,,,,,
2017-05-23 09:48:24.900,,,,,,,,
2017-05-23 09:48:25.900,,,,,,,,
2017-05-23 09:48:26.900,,,,,,,,
2017-05-23 09:48:27.900,,,,,,,,
2017-05-23 09:48:28.900,,,,,,,,
2017-05-23 09:48:29.900,,,,,,,,
2017-05-23 09:48:30.900,,,,,,,,
2017-05-23 09:48:31.900,,,,,,,,
2017-05-23 09:48:32.900,,,,,,,,
2017-05-23 09:48:33.900,,,,,,,,
2017-05-23 09:48:34.900,,,,,,,,
2017-05-23 09:48:35.900,,,,,,,,
2017-05-23 09:48:36.900,,,,,,,,
2017-05-23 09:48:37.900,,,,,,,,
2017-05-23 09:48:38.900,,,,,,,,
2017-05-23 09:48:39.900,,,,,,,,
2017-05-23 09:48:40.900,,,,,,,,
2017-05-23 09:48:41.900,,,,,,,,
2017-05-23 09:48:42.900,,,,,,,,
2017-05-23 09:48:43.900,,,,,,,,
2017-05-23 09:48:44.900,,,,,,,,
2017-05-23 09:48:45.900,,,,,,,,
2017-05-23 09:48:46.900,,,,,,,,
