,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:34:00.900,,,,9983.62277483408,,,,0
2017-05-18 09:34:01.900,,,,9983.62277483408,,,,0
2017-05-18 09:34:02.900,,,,9983.62277483408,,,,0
2017-05-18 09:34:03.900,,,,9986.599406549893,,,,0
2017-05-18 09:34:04.900,,,,9986.599406549893,,,,0
2017-05-18 09:34:05.900,,,,9986.599406549893,,,,0
2017-05-18 09:34:06.900,,,,9986.599406549893,,,,0
2017-05-18 09:34:07.900,,,,9989.576038265703,,,,0
2017-05-18 09:34:08.900,,,,9991.06435412361,,,,0
2017-05-18 09:34:22.900,9989.574073190723,,,,0,,,
2017-05-18 09:34:23.900,19979.148146381445,,9985.113783751262,,-148.30127780865087,,0,
2017-05-18 09:34:24.900,,,19970.227567502523,,,,-148.2350621103216,
2017-05-18 09:34:25.900,,,,,,,,
2017-05-18 09:34:26.900,,,,,,,,
2017-05-18 09:34:27.900,,,,,,,,
2017-05-18 09:34:28.900,,,,,,,,
2017-05-18 09:34:29.900,,,,,,,,
2017-05-18 09:34:30.900,,,,,,,,
2017-05-18 09:34:31.900,,,,,,,,
2017-05-18 09:34:32.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:33.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:34.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:35.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:36.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:37.900,,,,9986.612669426986,,,,0
2017-05-18 09:34:38.900,,,,9986.612669426986,,,,0
2017-05-18 09:34:39.900,,,,9985.128774528112,,,,0
2017-05-18 09:34:40.900,,,,9985.128774528112,,,,0
2017-05-18 09:34:41.900,,,,9986.612669426986,,,,0
2017-05-18 09:34:42.900,,,,9986.612669426986,,,,0
2017-05-18 09:34:43.900,,,,9989.580459224735,,,,0
2017-05-18 09:34:44.900,,,,9988.09656432586,,,,0
2017-05-18 09:34:45.900,,,,9986.612669426986,,,,0
2017-05-18 09:34:46.900,,,,9986.612669426986,,,,0
2017-05-18 09:34:47.900,,,,9988.09656432586,,,,0
2017-05-18 09:34:48.900,,,,9989.580459224735,,,,0
2017-05-18 09:34:49.900,,,,9989.580459224735,,,,0
2017-05-18 09:34:50.900,,,,9991.06435412361,,,,0
2017-05-18 09:34:51.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:52.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:53.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:54.900,,,,9991.06435412361,,,,0
2017-05-18 09:34:55.900,,,,9992.548249022486,,,,0
2017-05-18 09:34:56.900,,,,9994.032143921359,,,,0
2017-05-18 09:34:57.900,,,,9994.032143921359,,,,0
2017-05-18 09:34:58.900,,,,9995.516038820235,,,,0
2017-05-18 09:34:59.900,,,,9995.516038820235,,,,0
2017-05-18 09:35:00.900,,,,9996.99993371911,,,,0
2017-05-18 09:35:17.900,9992.540098746895,,,,0,,,
2017-05-18 09:35:18.900,0,,9988.078484993466,,148.38936885576024,,0,
2017-05-18 09:35:19.900,,,0,,,,148.30109109121702,
2017-05-18 09:35:20.900,,,,,,,,
2017-05-18 09:35:21.900,,,,,,,,
2017-05-18 09:35:22.900,,,,,,,,
2017-05-18 09:35:23.900,,,,,,,,
2017-05-18 09:35:24.900,,,,,,,,
2017-05-18 09:35:25.900,,,,,,,,
2017-05-18 09:35:26.900,,,,,,,,
2017-05-18 09:35:27.900,,,,9995.516038820235,,,,0
2017-05-18 09:35:28.900,,,,9995.516038820235,,,,0
2017-05-18 09:35:29.900,,,,9997.000154045001,,,,0
2017-05-18 09:35:30.900,,,,9997.000154045001,,,,0
2017-05-18 09:35:31.900,,,,9997.000154045001,,,,0
2017-05-18 09:35:32.900,,,,9997.000154045001,,,,0
2017-05-18 09:36:24.900,,,,,,,,
2017-05-18 09:36:25.900,,,,,,,,
2017-05-18 09:36:26.900,,,,,,,,
2017-05-18 09:36:27.900,,,,,,,,
2017-05-18 09:36:28.900,,,,,,,,
2017-05-18 09:36:29.900,,,,,,,,
2017-05-18 09:36:30.900,,,,,,,,
