Time,TIME,SIGNAL
2017-05-16 09:37:29,2017-05-16 09:37:29.900,-1.0
2017-05-16 09:37:30,2017-05-16 09:37:30.900,-1.0
2017-05-16 09:37:31,2017-05-16 09:37:31.900,-1.0
2017-05-16 09:37:32,2017-05-16 09:37:32.900,-1.0
2017-05-16 09:37:33,2017-05-16 09:37:33.900,-1.0
2017-05-16 09:37:34,2017-05-16 09:37:34.900,-1.0
2017-05-16 09:37:35,2017-05-16 09:37:35.900,-1.0
2017-05-16 09:37:36,2017-05-16 09:37:36.900,-1.0
2017-05-16 09:37:37,2017-05-16 09:37:37.900,-1.0
2017-05-16 09:37:38,2017-05-16 09:37:38.900,-1.0
2017-05-16 09:37:39,2017-05-16 09:37:39.900,-1.0
2017-05-16 09:37:40,2017-05-16 09:37:40.900,-1.0
2017-05-16 09:37:41,2017-05-16 09:37:41.900,-1.0
2017-05-16 09:37:42,2017-05-16 09:37:42.900,-1.0
2017-05-16 09:37:43,2017-05-16 09:37:43.900,-1.0
2017-05-16 09:37:49,2017-05-16 09:37:49.900,1.0
2017-05-16 09:37:50,2017-05-16 09:37:50.900,1.0
2017-05-16 09:37:51,2017-05-16 09:37:51.900,1.0
2017-05-16 09:37:52,2017-05-16 09:37:52.900,1.0
2017-05-16 09:37:53,2017-05-16 09:37:53.900,1.0
2017-05-16 09:37:54,2017-05-16 09:37:54.900,1.0
2017-05-16 09:37:55,2017-05-16 09:37:55.900,1.0
2017-05-16 09:37:56,2017-05-16 09:37:56.900,1.0
2017-05-16 09:37:57,2017-05-16 09:37:57.900,1.0
2017-05-16 09:37:58,2017-05-16 09:37:58.900,1.0
2017-05-16 09:37:59,2017-05-16 09:37:59.900,1.0
2017-05-16 09:38:00,2017-05-16 09:38:00.900,1.0
2017-05-16 09:38:01,2017-05-16 09:38:01.900,1.0
2017-05-16 09:38:02,2017-05-16 09:38:02.900,1.0
2017-05-16 09:38:03,2017-05-16 09:38:03.900,1.0
2017-05-16 09:38:04,2017-05-16 09:38:04.900,1.0
2017-05-16 09:38:05,2017-05-16 09:38:05.900,1.0
2017-05-16 09:38:06,2017-05-16 09:38:06.900,1.0
2017-05-16 09:38:07,2017-05-16 09:38:07.900,1.0
2017-05-16 09:38:08,2017-05-16 09:38:08.900,1.0
2017-05-16 09:38:09,2017-05-16 09:38:09.900,1.0
