,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:33:42.900,19955.30737191271,,9964.303292398541,,-148.14630565636756,,0,
2017-05-18 09:33:43.900,,,19928.606584797082,,,,-147.9480815500897,
2017-05-18 09:33:44.900,,,,,,,,
2017-05-18 09:33:45.900,,,,,,,,
2017-05-18 09:33:46.900,,,,,,,,
2017-05-18 09:33:47.900,,,,,,,,
2017-05-18 09:33:48.900,,,,,,,,
2017-05-18 09:33:49.900,,,,,,,,
2017-05-18 09:33:50.900,,,,,,,,
2017-05-18 09:33:51.900,,,,9979.151915801705,,,,0
2017-05-18 09:33:52.900,,,,19958.30383160341,,,,-148.14655456950274
2017-05-18 09:33:53.900,,,,,,,,
2017-05-18 09:33:54.900,,,,,,,,
2017-05-18 09:33:55.900,,,,,,,,
2017-05-18 09:33:56.900,,,,,,,,
2017-05-18 09:33:57.900,,,,,,,,
2017-05-18 09:33:58.900,,,,,,,,
2017-05-18 09:33:59.900,,,,,,,,
2017-05-18 09:34:00.900,,,,,,,,
2017-05-18 09:34:01.900,,,,,,,,
2017-05-18 09:34:02.900,,,,,,,,
2017-05-18 09:34:03.900,,,,,,,,
2017-05-18 09:34:04.900,,,,,,,,
2017-05-18 09:34:05.900,,,,,,,,
2017-05-18 09:34:06.900,,,,,,,,
2017-05-18 09:34:07.900,,,,,,,,
2017-05-18 09:34:08.900,,,,,,,,
2017-05-18 09:34:09.900,,,,,,,,
2017-05-18 09:34:10.900,,,,,,,,
2017-05-18 09:34:11.900,,,,,,,,
2017-05-18 09:34:12.900,,,,,,,,
2017-05-18 09:34:13.900,,,,,,,,
2017-05-18 09:34:14.900,,,,,,,,
2017-05-18 09:34:15.900,9979.135149012918,,,,0,,,
2017-05-18 09:34:16.900,19958.270298025836,,9964.303292398541,,-148.190305153147,,0,
2017-05-18 09:34:17.900,,,19928.606584797082,,,,-147.99202870040904,
2017-05-18 09:34:18.900,,,,,,,,
2017-05-18 09:34:19.900,,,,,,,,
2017-05-18 09:34:20.900,,,,,,,,
2017-05-18 09:34:21.900,,,,,,,,
2017-05-18 09:34:22.900,,,,,,,,
2017-05-18 09:34:23.900,,,,,,,,
2017-05-18 09:34:24.900,,,,,,,,
2017-05-18 09:34:25.900,,,,9976.188984710318,,,,0
2017-05-18 09:34:26.900,,,,19952.377969420635,,,,-148.10256806280162
2017-05-18 09:34:27.900,,,,,,,,
2017-05-18 09:34:28.900,,,,,,,,
2017-05-18 09:34:29.900,9976.171342909855,,,,0,,,
2017-05-18 09:34:30.900,0,,9961.343451824534,,148.12429610853533,,0,
2017-05-18 09:34:31.900,,,0,,,,147.90413439977038,
2017-05-18 09:34:32.900,,,,,,,,
2017-05-18 09:34:33.900,,,,,,,,
2017-05-18 09:34:34.900,9974.69009994877,,,,0,,,
2017-05-18 09:34:35.900,19949.38019989754,,9959.864410480539,,-148.12429610853533,,0,
2017-05-18 09:34:36.900,,,19919.728820961078,,,,-147.90413439977038,
2017-05-18 09:34:37.900,,,,,,,,
2017-05-18 09:34:38.900,,,,,,,,
2017-05-18 09:34:39.900,,,,9985.075138794085,,,,0
2017-05-18 09:34:40.900,,,,0,,,,148.3446016757404
2017-05-18 09:34:41.900,,,,,,,,
2017-05-18 09:34:42.900,,,,,,,,
2017-05-18 09:34:43.900,,,,,,,,
2017-05-18 09:34:44.900,,,,9985.075138794085,,,,0
2017-05-18 09:34:45.900,,,,19970.15027758817,,,,-148.3666439642509
2017-05-18 09:34:46.900,9979.133828832026,,,,0,,,
2017-05-18 09:34:47.900,0,,9961.343451824538,,148.21229509627247,,0,
2017-05-18 09:34:48.900,,,0,,,,147.92609818569255,
2017-05-18 09:34:49.900,,,,,,,,
2017-05-18 09:34:50.900,9979.133828832026,,,,0,,,
2017-05-18 09:34:51.900,19958.26765766405,,9961.343451824538,,-148.19028554844112,,0,
2017-05-18 09:34:52.900,,,19922.686903649075,,,,-147.92609818569255,
2017-05-18 09:34:53.900,,,,,,,,
2017-05-18 09:34:54.900,9979.133828832026,,,,0,,,
2017-05-18 09:34:55.900,0,,9959.864190842683,,148.16828253648146,,0,
2017-05-18 09:34:56.900,,,0,9976.17314015623,,,147.86021660989732,0
2017-05-18 09:34:57.900,9979.133828832026,,,0,0,,,148.10233284079914
2017-05-18 09:34:58.900,19958.26765766405,,9959.864190842683,,-148.14628605748257,,0,
2017-05-18 09:34:59.900,,,19919.728381685367,,,,-147.86021660989732,
2017-05-18 09:35:00.900,,,,9977.654163484638,,,,0
2017-05-18 09:35:01.900,9976.170903110877,,,19955.308326969276,0,,,-148.12431952916623
2017-05-18 09:35:02.900,19952.341806221753,,9956.906986510487,,-148.10229963050588,,0,
2017-05-18 09:35:03.900,,,19913.813973020973,,,,-147.83826260594637,
2017-05-18 09:35:04.900,9973.208857118268,,,9974.691677094057,0,,,0
2017-05-18 09:35:05.900,0,,9952.471838632307,0,148.01437900145842,,0,148.03638582805073
2017-05-18 09:35:06.900,,,0,,,,147.70661677993928,
2017-05-18 09:35:07.900,,,,9970.250585519216,,,,0
2017-05-18 09:35:08.900,,,,19940.50117103843,,,,-148.03638582805073
2017-05-18 09:35:09.900,,,,,,,,
2017-05-18 09:35:10.900,,,,,,,,
2017-05-18 09:35:11.900,,,,9970.250585519216,,,,0
2017-05-18 09:35:12.900,,,,19940.50117103843,,,,-148.08035920866206
2017-05-18 09:35:13.900,,,,,,,,
2017-05-18 09:35:14.900,,,,9968.769781927127,,,,0
2017-05-18 09:35:15.900,,,,0,,,,148.03637929799712
2017-05-18 09:35:16.900,,,,,,,,
2017-05-18 09:35:17.900,9964.32799437818,,,,0,,,
2017-05-18 09:35:18.900,19928.65598875636,,9943.609441625511,,-148.01437900145842,,0,
2017-05-18 09:35:19.900,,,19887.218883251022,,,,-147.6627478708867,
2017-05-18 09:35:20.900,9959.887563008137,,,,0,,,
2017-05-18 09:35:21.900,0,,9942.132814146804,,147.88251763931905,,0,
2017-05-18 09:35:22.900,9958.408737831745,,0,,0,,147.61889850255093,
