,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-17 09:33:57.900,,,9987.12015561725,9992.191968568426,,,0,0
2013-05-17 09:33:58.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:33:59.900,,,9987.12015561725,,,,0,
2013-05-17 09:34:00.900,,,9986.73003373617,9991.801618073521,,,0,0
2013-05-17 09:34:01.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:34:02.900,,,9986.73003373617,9991.801618073521,,,0,0
2013-05-17 09:34:03.900,,,9986.73003373617,9991.801618073521,,,0,0
2013-05-17 09:34:04.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:34:05.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:34:06.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:34:07.900,,,9985.949789974013,9991.020917083712,,,0,0
2013-05-17 09:34:08.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:34:09.900,,,9986.339911855091,9991.411267578618,,,0,0
2013-05-17 09:34:10.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:11.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:12.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:13.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:14.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:15.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:16.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:17.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:18.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:19.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:20.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:21.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:22.900,,,9985.559668092936,9990.630566588809,,,0,0
2013-05-17 09:34:23.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:24.900,,,9985.169546211855,9990.240216093904,,,0,0
2013-05-17 09:34:25.900,,,9984.779424330778,9989.849865598999,,,0,0
2013-05-17 09:34:26.900,,,9984.779424330778,9989.849865598999,,,0,0
2013-05-17 09:34:27.900,,,9984.779424330778,9989.849865598999,,,0,0
2013-05-17 09:34:28.900,,,9984.779424330778,9989.849865598999,,,0,0
2013-05-17 09:34:29.900,9984.779881876964,,9984.779424330778,9989.849865598999,0,,0,0
2013-05-17 09:34:30.900,0,,,9989.849865598999,7794.519814111604,,,0
2013-05-17 09:34:31.900,,,9984.779424330778,9989.849865598999,,,0,0
2013-05-17 09:34:32.900,9984.000429895554,,9984.779424330778,9989.849865598999,0,,0,0
2013-05-17 09:34:33.900,19968.000859791107,,,9989.849865598999,-7794.519814111604,,,0
2013-05-17 09:34:34.900,,,,9989.849865598999,,,,0
2013-05-17 09:34:35.900,,,,9990.240216093904,,,,0
2013-05-17 09:34:36.900,,,,9989.849865598999,,,,0
2013-05-17 09:34:37.900,,,,9989.849865598999,,,,0
2013-05-17 09:34:38.900,,,,9989.849865598999,,,,0
2013-05-17 09:34:39.900,,,,,,,,
2013-05-17 09:34:41.900,,,,0,,,,7798.782048947264
2013-05-17 09:34:42.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:43.900,,,,19979.699731197998,,,,-7798.782048947264
2013-05-17 09:34:44.900,,,,19979.699731197998,,,,-7798.782048947264
2013-05-17 09:34:45.900,,,,19979.699731197998,,,,-7799.3909244634415
2013-05-17 09:34:46.900,,,,19979.699731197998,,,,-7798.782048947264
2013-05-17 09:34:47.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:48.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:49.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:50.900,,,,,,,,
2013-05-17 09:34:51.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:52.900,,,,19979.699731197998,,,,-7799.3909244634415
2013-05-17 09:34:53.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:54.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:55.900,,,,19979.699731197998,,,,-7798.782048947264
2013-05-17 09:34:56.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:57.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:58.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:34:59.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:35:00.900,,,,19979.699731197998,,,,-7799.086474821609
2013-05-17 09:35:01.900,,,,19979.699731197998,,,,-7799.3909244634415
2013-05-17 09:35:02.900,,,,19979.699731197998,,,,-7799.695397875546
2013-05-17 09:35:03.900,,,,19979.699731197998,,,,-7799.999895060705
2013-05-17 09:35:04.900,,,,19979.699731197998,,,,-7799.999895060705
2013-05-17 09:35:05.900,,,,19979.699731197998,,,,-7799.999895060705
2013-05-17 09:35:06.900,,,,19979.699731197998,,,,-7799.999895060705
2013-05-17 09:35:07.900,,,,19979.699731197998,,,,-7799.999895060705
2013-05-17 09:35:08.900,,,,19979.699731197998,,,,-7799.999895060705
2013-05-17 09:35:09.900,,,,19979.699731197998,,,,-7800.304416021706
2013-05-17 09:35:10.900,,,,19979.699731197998,,,,-7800.304416021706
2013-05-17 09:35:11.900,9984.779881876964,,,19979.699731197998,0,,,-7800.304416021706
2013-05-17 09:35:12.900,0,,9986.339911855091,19979.699731197998,7795.736947124426,,0,-7799.999895060705
2013-05-17 09:35:13.900,,,9986.339911855091,19979.699731197998,,,0,-7799.999895060705
2013-05-17 09:35:14.900,,,9986.339911855091,19979.699731197998,,,0,-7799.999895060705
2013-05-17 09:35:15.900,,,9985.949789974013,19979.699731197998,,,0,-7799.999895060705
2013-05-17 09:35:16.900,,,9985.949789974013,19979.699731197998,,,0,-7799.999895060705
2013-05-17 09:35:17.900,,,9985.949789974013,19979.699731197998,,,0,-7799.695397875546
2013-05-17 09:35:18.900,,,9985.949789974013,19979.699731197998,,,0,-7799.695397875546
2013-05-17 09:35:19.900,,,9985.949789974013,19979.699731197998,,,0,-7799.695397875546
2013-05-17 09:35:20.900,,,9985.949789974013,19979.699731197998,,,0,-7799.695397875546
2013-05-17 09:35:21.900,,,9985.169546211855,0,,,0,7798.782048947264
2013-05-17 09:35:22.900,9985.559455571676,,9984.779424330778,0,0,,0,7798.477646837627
2013-05-17 09:35:23.900,19971.118911143352,,,0,-7795.4326519939705,,,7798.17326848991
2013-05-17 09:35:25.900,9984.390140673877,,,,0,,,
2013-05-17 09:35:26.900,0,,9983.60905868754,,7793.303001735844,,0,
2013-05-17 09:35:27.900,,,9983.99918056862,,,,0,
2013-05-17 09:35:28.900,,,9983.99918056862,,,,0,
2013-05-17 09:35:29.900,,,9983.99918056862,,,,0,
2013-05-17 09:35:30.900,,,9983.218936806463,,,,0,
2013-05-17 09:35:31.900,,,9983.218936806463,,,,0,
2013-05-17 09:35:32.900,,,9982.828814925382,9990.629682925848,,,0,0
2013-05-17 09:35:33.900,,,9982.828814925382,9990.629682925848,,,0,0
2013-05-17 09:35:34.900,,,9982.828814925382,,,,0,
2013-05-17 09:35:35.900,,,9982.828814925382,,,,0,
2013-05-17 09:35:36.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:37.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:38.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:39.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:40.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:41.900,,,9982.048571163225,,,,0,
2013-05-17 09:35:42.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:43.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:44.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:45.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:46.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:47.900,,,9983.60905868754,,,,0,
2013-05-17 09:35:48.900,,,9983.60905868754,,,,0,
2013-05-17 09:35:49.900,,,9983.218936806463,,,,0,
2013-05-17 09:35:50.900,,,9983.218936806463,,,,0,
2013-05-17 09:35:51.900,,,9983.218936806463,,,,0,
2013-05-17 09:35:52.900,,,9983.218936806463,,,,0,
2013-05-17 09:35:53.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:54.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:55.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:56.900,,,9982.438693044303,,,,0,
2013-05-17 09:35:57.900,9984.779805823962,,9982.438693044303,,0,,0,
2013-05-17 09:35:58.900,0,,,,7792.6947676765485,,,
2013-05-17 09:35:59.900,,,9982.438693044303,,,,0,
2013-05-17 09:36:00.900,,,9982.438693044303,,,,0,
2013-05-17 09:36:01.900,9983.221266870425,,9983.218936806463,,0,,0,
2013-05-17 09:36:02.900,19966.44253374085,,,,-7792.6947676765485,,,
2013-05-17 09:36:03.900,,,,,,,,
2013-05-17 09:36:04.900,,,,,,,,
2013-05-17 09:36:05.900,,,,,,,,
2013-05-17 09:36:06.900,,,,,,,,
2013-05-17 09:36:07.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:08.900,,,,,,,,
2013-05-17 09:36:09.900,,,,,,,,
2013-05-17 09:36:10.900,,,,,,,,
2013-05-17 09:36:11.900,,,,9990.629682925848,,,,0
2013-05-17 09:36:12.900,,,,9990.629682925848,,,,0
2013-05-17 09:36:13.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:14.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:15.900,,,,9990.629682925848,,,,0
2013-05-17 09:36:16.900,,,,9990.629682925848,,,,0
2013-05-17 09:36:17.900,,,,9990.629682925848,,,,0
2013-05-17 09:36:18.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:19.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:20.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:21.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:22.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:23.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:24.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:25.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:26.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:27.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:28.900,,,,9990.239774262423,,,,0
2013-05-17 09:36:29.900,,,,9989.849865598999,,,,0
2013-05-17 09:36:30.900,,,,9989.849865598999,,,,0
2013-05-17 09:36:31.900,9982.83163213204,,,9989.849865598999,0,,,0
2013-05-17 09:36:32.900,0,,9983.60905868754,9989.849865598999,7792.086509879437,,0,0
2013-05-17 09:36:33.900,,,9983.60905868754,9989.849865598999,,,0,0
2013-05-17 09:36:34.900,,,9983.60905868754,9989.849865598999,,,0,0
2013-05-17 09:36:35.900,,,9983.99918056862,9989.849865598999,,,0,0
2013-05-17 09:36:36.900,,,9983.60905868754,9989.849865598999,,,0,0
2013-05-17 09:36:37.900,9981.662819155557,,9983.99918056862,9989.459956935574,0,,0,0
2013-05-17 09:36:38.900,0,,,9989.459956935574,7791.478275821995,,,0
2013-05-17 09:36:41.900,,,,9988.680139608725,,,,0
2013-05-17 09:36:42.900,,,0,9988.680139608725,,,7793.301990920788,0
2013-05-17 09:36:43.900,,,0,9988.680139608725,,,7793.301990920788,0
2013-05-17 09:36:44.900,,,0,9987.900322281877,,,7792.69370946661,0
2013-05-17 09:36:45.900,9981.662819155557,,0,9987.900322281877,0,,7792.69370946661,0
2013-05-17 09:36:46.900,0,,19967.99836113724,9987.900322281877,7790.870136712112,,-7793.301990920788,0
2013-05-17 09:36:47.900,,,0,,,,7792.69370946661,
2013-05-17 09:36:48.900,9980.883732141887,,0,9988.2902309453,0,,7792.997838323866,0
2013-05-17 09:36:49.900,19961.767464283774,,19967.99836113724,,-7791.478323295775,,-7793.910367344747,
2013-05-17 09:36:50.900,9979.715010393391,,19967.99836113724,,0,,-7793.910367344747,
2013-05-17 09:36:51.900,0,,0,9988.2902309453,7789.653834752676,,7792.997838323866,0
2013-05-17 09:36:52.900,,,0,9988.2902309453,,,7792.997838323866,0
2013-05-17 09:36:53.900,,,0,9988.2902309453,,,7792.997838323866,0
2013-05-17 09:37:00.900,9978.546562318177,,,9987.120748438698,0,,,0
2013-05-17 09:37:01.900,19957.093124636354,,9983.219850369529,9987.120748438698,-7789.653834752676,,0,0
2013-05-17 09:37:05.900,9978.157079626439,,,,0,,,
2013-05-17 09:37:07.900,0,,,,7789.349788935549,,,
2013-05-17 09:37:08.900,,,,,,,,
2013-05-17 09:37:09.900,,,,,,,,
2013-05-17 09:37:10.900,,,,19974.241496877396,,,,-7796.955850135607
2013-05-17 09:37:11.900,9977.378144647544,,,19974.241496877396,0,,,-7796.955850135607
2013-05-17 09:37:12.900,19954.75628929509,,9981.661250806612,,-7789.65385849049,,0,
2013-05-17 09:37:13.900,,,9981.661250806612,,,,0,
2013-05-17 09:37:14.900,9976.20969656877,,9981.661250806612,,0,,0,
2013-05-17 09:37:15.900,0,,,0,7788.4375802707245,,,7796.955850135607
