Time,TIME,SIGNAL
2017-05-10 09:34:20,2017-05-10 09:34:20.900,1.0
2017-05-10 09:34:21,2017-05-10 09:34:21.900,1.0
2017-05-10 09:34:22,2017-05-10 09:34:22.900,1.0
2017-05-10 09:34:23,2017-05-10 09:34:23.900,1.0
2017-05-10 09:34:24,2017-05-10 09:34:24.900,1.0
2017-05-10 09:34:25,2017-05-10 09:34:25.900,1.0
2017-05-10 09:34:26,2017-05-10 09:34:26.900,1.0
2017-05-10 09:34:27,2017-05-10 09:34:27.900,1.0
2017-05-10 09:34:28,2017-05-10 09:34:28.900,1.0
2017-05-10 09:34:29,2017-05-10 09:34:29.900,1.0
2017-05-10 09:34:30,2017-05-10 09:34:30.900,1.0
2017-05-10 09:34:31,2017-05-10 09:34:31.900,1.0
2017-05-10 09:34:32,2017-05-10 09:34:32.900,-1.0
2017-05-10 09:34:33,2017-05-10 09:34:33.900,-1.0
2017-05-10 09:34:34,2017-05-10 09:34:34.900,-1.0
2017-05-10 09:34:35,2017-05-10 09:34:35.900,-1.0
2017-05-10 09:34:36,2017-05-10 09:34:36.900,-1.0
2017-05-10 09:34:37,2017-05-10 09:34:37.900,-1.0
2017-05-10 09:34:38,2017-05-10 09:34:38.900,-1.0
2017-05-10 09:34:39,2017-05-10 09:34:39.900,-1.0
2017-05-10 09:34:40,2017-05-10 09:34:40.900,-1.0
2017-05-10 09:34:41,2017-05-10 09:34:41.900,-1.0
2017-05-10 09:34:42,2017-05-10 09:34:42.900,-1.0
2017-05-10 09:34:43,2017-05-10 09:34:43.900,-1.0
2017-05-10 09:34:44,2017-05-10 09:34:44.900,-1.0
2017-05-10 09:34:45,2017-05-10 09:34:45.900,-1.0
2017-05-10 09:34:46,2017-05-10 09:34:46.900,-1.0
2017-05-10 09:34:47,2017-05-10 09:34:47.900,-1.0
2017-05-10 09:34:48,2017-05-10 09:34:48.900,-1.0
2017-05-10 09:34:49,2017-05-10 09:34:49.900,-1.0
2017-05-10 09:34:50,2017-05-10 09:34:50.900,-1.0
2017-05-10 09:34:51,2017-05-10 09:34:51.900,-1.0
2017-05-10 09:34:52,2017-05-10 09:34:52.900,-1.0
2017-05-10 09:34:53,2017-05-10 09:34:53.900,-1.0
2017-05-10 09:34:54,2017-05-10 09:34:54.900,-1.0
2017-05-10 09:34:55,2017-05-10 09:34:55.900,-1.0
2017-05-10 09:34:56,2017-05-10 09:34:56.900,-1.0
2017-05-10 09:34:57,2017-05-10 09:34:57.900,-1.0
2017-05-10 09:34:58,2017-05-10 09:34:58.900,-1.0
2017-05-10 09:34:59,2017-05-10 09:34:59.900,-1.0
2017-05-10 09:35:00,2017-05-10 09:35:00.900,-1.0
2017-05-10 09:35:01,2017-05-10 09:35:01.900,1.0
2017-05-10 09:35:02,2017-05-10 09:35:02.900,1.0
2017-05-10 09:35:03,2017-05-10 09:35:03.900,1.0
2017-05-10 09:35:04,2017-05-10 09:35:04.900,1.0
2017-05-10 09:35:05,2017-05-10 09:35:05.900,1.0
2017-05-10 09:35:06,2017-05-10 09:35:06.900,1.0
2017-05-10 09:35:07,2017-05-10 09:35:07.900,1.0
2017-05-10 09:35:08,2017-05-10 09:35:08.900,1.0
2017-05-10 09:35:09,2017-05-10 09:35:09.900,1.0
2017-05-10 09:35:10,2017-05-10 09:35:10.900,1.0
2017-05-10 09:35:11,2017-05-10 09:35:11.900,1.0
2017-05-10 09:35:12,2017-05-10 09:35:12.900,1.0
2017-05-10 09:35:13,2017-05-10 09:35:13.900,1.0
2017-05-10 09:35:14,2017-05-10 09:35:14.900,1.0
2017-05-10 09:35:15,2017-05-10 09:35:15.900,1.0
2017-05-10 09:35:16,2017-05-10 09:35:16.900,1.0
2017-05-10 09:35:17,2017-05-10 09:35:17.900,1.0
2017-05-10 09:35:18,2017-05-10 09:35:18.900,1.0
2017-05-10 09:35:19,2017-05-10 09:35:19.900,1.0
2017-05-10 09:35:20,2017-05-10 09:35:20.900,1.0
2017-05-10 09:35:21,2017-05-10 09:35:21.900,1.0
2017-05-10 09:35:22,2017-05-10 09:35:22.900,1.0
2017-05-10 09:35:23,2017-05-10 09:35:23.900,1.0
2017-05-10 09:35:24,2017-05-10 09:35:24.900,1.0
2017-05-10 09:35:25,2017-05-10 09:35:25.900,1.0
2017-05-10 09:35:26,2017-05-10 09:35:26.900,1.0
2017-05-10 09:35:27,2017-05-10 09:35:27.900,1.0
2017-05-10 09:35:28,2017-05-10 09:35:28.900,1.0
2017-05-10 09:35:29,2017-05-10 09:35:29.900,1.0
2017-05-10 09:35:30,2017-05-10 09:35:30.900,1.0
2017-05-10 09:35:31,2017-05-10 09:35:31.900,-1.0
2017-05-10 09:35:32,2017-05-10 09:35:32.900,-1.0
2017-05-10 09:35:33,2017-05-10 09:35:33.900,-1.0
2017-05-10 09:35:34,2017-05-10 09:35:34.900,-1.0
2017-05-10 09:35:35,2017-05-10 09:35:35.900,-1.0
2017-05-10 09:35:36,2017-05-10 09:35:36.900,-1.0
2017-05-10 09:35:37,2017-05-10 09:35:37.900,-1.0
2017-05-10 09:35:38,2017-05-10 09:35:38.900,-1.0
2017-05-10 09:35:39,2017-05-10 09:35:39.900,-1.0
2017-05-10 09:35:40,2017-05-10 09:35:40.900,-1.0
2017-05-10 09:35:41,2017-05-10 09:35:41.900,-1.0
2017-05-10 09:35:42,2017-05-10 09:35:42.900,-1.0
2017-05-10 09:35:43,2017-05-10 09:35:43.900,-1.0
2017-05-10 09:35:44,2017-05-10 09:35:44.900,-1.0
2017-05-10 09:35:45,2017-05-10 09:35:45.900,-1.0
2017-05-10 09:35:46,2017-05-10 09:35:46.900,-1.0
2017-05-10 09:35:47,2017-05-10 09:35:47.900,-1.0
2017-05-10 09:35:48,2017-05-10 09:35:48.900,-1.0
2017-05-10 09:35:49,2017-05-10 09:35:49.900,-1.0
2017-05-10 09:35:50,2017-05-10 09:35:50.900,-1.0
2017-05-10 09:35:51,2017-05-10 09:35:51.900,-1.0
2017-05-10 09:35:52,2017-05-10 09:35:52.900,-1.0
2017-05-10 09:35:53,2017-05-10 09:35:53.900,-1.0
2017-05-10 09:35:54,2017-05-10 09:35:54.900,-1.0
2017-05-10 09:35:55,2017-05-10 09:35:55.900,-1.0
2017-05-10 09:35:56,2017-05-10 09:35:56.900,-1.0
2017-05-10 09:35:57,2017-05-10 09:35:57.900,-1.0
2017-05-10 09:35:58,2017-05-10 09:35:58.900,-1.0
2017-05-10 09:35:59,2017-05-10 09:35:59.900,-1.0
2017-05-10 09:36:00,2017-05-10 09:36:00.900,-1.0
2017-05-10 09:36:01,2017-05-10 09:36:01.900,-1.0
2017-05-10 09:36:02,2017-05-10 09:36:02.900,-1.0
2017-05-10 09:36:03,2017-05-10 09:36:03.900,-1.0
2017-05-10 09:36:04,2017-05-10 09:36:04.900,-1.0
2017-05-10 09:36:05,2017-05-10 09:36:05.900,-1.0
2017-05-10 09:36:06,2017-05-10 09:36:06.900,-1.0
2017-05-10 09:36:07,2017-05-10 09:36:07.900,-1.0
2017-05-10 09:36:08,2017-05-10 09:36:08.900,-1.0
2017-05-10 09:36:09,2017-05-10 09:36:09.900,-1.0
2017-05-10 09:36:10,2017-05-10 09:36:10.900,-1.0
2017-05-10 09:36:11,2017-05-10 09:36:11.900,-1.0
2017-05-10 09:36:12,2017-05-10 09:36:12.900,-1.0
2017-05-10 09:36:13,2017-05-10 09:36:13.900,-1.0
2017-05-10 09:36:14,2017-05-10 09:36:14.900,-1.0
2017-05-10 09:36:15,2017-05-10 09:36:15.900,-1.0
2017-05-10 09:36:16,2017-05-10 09:36:16.900,-1.0
2017-05-10 09:36:17,2017-05-10 09:36:17.900,-1.0
2017-05-10 09:36:18,2017-05-10 09:36:18.900,-1.0
2017-05-10 09:36:19,2017-05-10 09:36:19.900,-1.0
2017-05-10 09:36:20,2017-05-10 09:36:20.900,-1.0
2017-05-10 09:39:45,2017-05-10 09:39:45.900,1.0
2017-05-10 09:39:46,2017-05-10 09:39:46.900,1.0
2017-05-10 09:39:47,2017-05-10 09:39:47.900,1.0
2017-05-10 09:39:48,2017-05-10 09:39:48.900,1.0
2017-05-10 09:39:49,2017-05-10 09:39:49.900,1.0
2017-05-10 09:39:50,2017-05-10 09:39:50.900,1.0
2017-05-10 09:39:51,2017-05-10 09:39:51.900,1.0
2017-05-10 09:39:52,2017-05-10 09:39:52.900,1.0
2017-05-10 09:39:53,2017-05-10 09:39:53.900,1.0
2017-05-10 09:39:54,2017-05-10 09:39:54.900,1.0
2017-05-10 09:39:55,2017-05-10 09:39:55.900,1.0
2017-05-10 09:39:56,2017-05-10 09:39:56.900,1.0
2017-05-10 09:39:57,2017-05-10 09:39:57.900,1.0
2017-05-10 09:39:58,2017-05-10 09:39:58.900,1.0
2017-05-10 09:39:59,2017-05-10 09:39:59.900,1.0
2017-05-10 09:40:00,2017-05-10 09:40:00.900,1.0
2017-05-10 09:40:01,2017-05-10 09:40:01.900,1.0
2017-05-10 09:40:02,2017-05-10 09:40:02.900,1.0
2017-05-10 09:40:03,2017-05-10 09:40:03.900,1.0
2017-05-10 09:40:04,2017-05-10 09:40:04.900,1.0
2017-05-10 09:40:05,2017-05-10 09:40:05.900,1.0
2017-05-10 09:40:06,2017-05-10 09:40:06.900,1.0
2017-05-10 09:40:07,2017-05-10 09:40:07.900,1.0
2017-05-10 09:40:08,2017-05-10 09:40:08.900,1.0
2017-05-10 09:40:09,2017-05-10 09:40:09.900,1.0
2017-05-10 09:40:10,2017-05-10 09:40:10.900,1.0
2017-05-10 09:40:11,2017-05-10 09:40:11.900,1.0
2017-05-10 09:40:12,2017-05-10 09:40:12.900,1.0
2017-05-10 09:40:13,2017-05-10 09:40:13.900,1.0
2017-05-10 09:40:14,2017-05-10 09:40:14.900,1.0
2017-05-10 09:40:15,2017-05-10 09:40:15.900,1.0
2017-05-10 09:40:16,2017-05-10 09:40:16.900,-1.0
2017-05-10 09:40:17,2017-05-10 09:40:17.900,-1.0
2017-05-10 09:40:18,2017-05-10 09:40:18.900,-1.0
2017-05-10 09:40:19,2017-05-10 09:40:19.900,-1.0
2017-05-10 09:40:20,2017-05-10 09:40:20.900,-1.0
2017-05-10 09:40:21,2017-05-10 09:40:21.900,-1.0
2017-05-10 09:40:22,2017-05-10 09:40:22.900,-1.0
2017-05-10 09:40:23,2017-05-10 09:40:23.900,-1.0
2017-05-10 09:40:24,2017-05-10 09:40:24.900,-1.0
2017-05-10 09:40:25,2017-05-10 09:40:25.900,-1.0
