,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-04 11:24:55.900,,,,,,,,
2017-05-04 11:24:56.900,,,,,,,,
2017-05-04 11:24:57.900,,,,,,,,
2017-05-04 11:24:58.900,,,,,,,,
2017-05-04 11:24:59.900,,,,,,,,
2017-05-04 11:25:00.900,,,,,,,,
2017-05-04 11:25:01.900,,,,,,,,
2017-05-04 11:25:02.900,,,,,,,,
2017-05-04 11:25:03.900,,,,,,,,
2017-05-04 11:25:04.900,,,,,,,,
2017-05-04 11:25:05.900,,,,,,,,
2017-05-04 11:25:06.900,,,,,,,,
2017-05-04 11:25:07.900,,,,,,,,
2017-05-04 11:25:08.900,,,,,,,,
2017-05-04 11:25:09.900,,,,,,,,
2017-05-04 11:25:10.900,,,,,,,,
2017-05-04 11:25:11.900,,,,,,,,
2017-05-04 11:25:12.900,,,,,,,,
2017-05-04 11:25:13.900,,,,,,,,
2017-05-04 11:25:14.900,,,,,,,,
2017-05-04 11:25:15.900,,,,,,,,
2017-05-04 11:25:16.900,,,,,,,,
2017-05-04 11:25:17.900,,,,,,,,
2017-05-04 11:25:18.900,,,,,,,,
2017-05-04 11:25:19.900,,,,,,,,
2017-05-04 11:25:20.900,,,,,,,,
2017-05-04 11:25:21.900,,,,,,,,
2017-05-04 11:25:22.900,,,,,,,,
2017-05-04 11:25:23.900,,,,,,,,
2017-05-04 11:25:24.900,,,,,,,,
2017-05-04 11:25:25.900,,,,,,,,
2017-05-04 11:25:26.900,,,,,,,,
2017-05-04 11:25:27.900,,,,,,,,
2017-05-04 11:25:28.900,,,,,,,,
2017-05-04 11:25:29.900,,,,,,,,
2017-05-04 11:25:30.900,,,,,,,,
2017-05-04 11:25:31.900,,,,,,,,
2017-05-04 11:25:32.900,,,,,,,,
2017-05-04 11:25:33.900,,,,,,,,
2017-05-04 11:25:34.900,,,,,,,,
2017-05-04 11:25:35.900,,,,,,,,
2017-05-04 11:25:36.900,,,,,,,,
2017-05-04 11:25:37.900,,,,,,,,
2017-05-04 11:25:38.900,,,,,,,,
2017-05-04 11:25:39.900,,,,,,,,
2017-05-04 11:25:40.900,,,,,,,,
2017-05-04 11:25:41.900,,,,,,,,
2017-05-04 11:25:42.900,,,,,,,,
2017-05-04 11:25:43.900,,,,,,,,
2017-05-04 11:25:44.900,,,,,,,,
2017-05-04 11:25:45.900,,,,,,,,
2017-05-04 11:25:46.900,,,,,,,,
2017-05-04 11:25:47.900,,,,,,,,
2017-05-04 11:25:48.900,,,,,,,,
2017-05-04 11:25:49.900,,,,,,,,
2017-05-04 11:25:50.900,,,,,,,,
2017-05-04 11:25:51.900,,,,,,,,
2017-05-04 11:25:52.900,,,,,,,,
2017-05-04 11:25:53.900,,,,,,,,
2017-05-04 11:25:54.900,,,,,,,,
2017-05-04 11:25:55.900,,,,,,,,
2017-05-04 11:25:56.900,,,,,,,,
2017-05-04 11:25:57.900,,,,,,,,
2017-05-04 11:25:58.900,,,,,,,,
2017-05-04 11:25:59.900,,,,,,,,
2017-05-04 11:26:00.900,,,,,,,,
2017-05-04 11:26:01.900,,,,,,,,
2017-05-04 11:26:02.900,,,,,,,,
2017-05-04 11:26:03.900,,,,,,,,
2017-05-04 11:26:04.900,,,,,,,,
2017-05-04 11:26:05.900,,,,,,,,
2017-05-04 11:26:06.900,,,,,,,,
2017-05-04 11:26:07.900,,,,,,,,
2017-05-04 11:26:08.900,,,,,,,,
2017-05-04 11:26:09.900,,,,,,,,
2017-05-04 11:26:10.900,,,,,,,,
2017-05-04 11:26:11.900,,,,,,,,
2017-05-04 11:26:12.900,,,,,,,,
2017-05-04 11:26:13.900,,,,,,,,
2017-05-04 11:26:14.900,,,,,,,,
2017-05-04 11:26:15.900,,,,,,,,
2017-05-04 11:26:16.900,,,,,,,,
2017-05-04 11:26:17.900,,,,,,,,
2017-05-04 11:26:18.900,,,,,,,,
2017-05-04 11:26:19.900,,,,,,,,
2017-05-04 11:26:20.900,,,,,,,,
2017-05-04 11:26:21.900,,,,,,,,
2017-05-04 11:26:22.900,,,,,,,,
2017-05-04 11:26:23.900,,,,,,,,
2017-05-04 11:26:24.900,,,,,,,,
2017-05-04 11:26:25.900,,,,,,,,
2017-05-04 11:26:26.900,,,,,,,,
2017-05-04 11:26:27.900,,,,,,,,
2017-05-04 11:26:28.900,,,,,,,,
2017-05-04 11:26:29.900,,,,,,,,
2017-05-04 11:26:30.900,,,,,,,,
2017-05-04 11:26:31.900,,,,,,,,
2017-05-04 11:26:32.900,,,,,,,,
2017-05-04 11:26:33.900,,,,,,,,
2017-05-04 11:26:34.900,,,,,,,,
2017-05-04 11:26:35.900,,,,,,,,
2017-05-04 11:26:36.900,,,,,,,,
2017-05-04 11:26:37.900,,,,,,,,
2017-05-04 11:26:38.900,,,,,,,,
2017-05-04 11:26:39.900,,,,,,,,
2017-05-04 11:26:40.900,,,,,,,,
2017-05-04 11:42:14.900,10027.637636381105,,,,0,,,
2017-05-04 11:42:15.900,0,,10027.637636381105,,145.49677359810076,,0,
2017-05-04 11:42:16.900,,,0,,,,145.49677359810076,
2017-05-04 11:42:17.900,,,,,,,,
2017-05-04 11:42:18.900,,,,,,,,
2017-05-04 11:42:19.900,,,,,,,,
2017-05-04 11:42:20.900,,,,,,,,
2017-05-04 11:42:21.900,,,,,,,,
2017-05-04 11:42:22.900,,,,,,,,
2017-05-04 11:42:23.900,,,,,,,,
2017-05-04 11:42:24.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:25.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:26.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:27.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:28.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:29.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:30.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:31.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:32.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:33.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:34.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:35.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:36.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:37.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:38.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:39.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:40.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:41.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:42.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:43.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:44.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:45.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:46.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:47.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:48.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:49.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:50.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:51.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:52.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:53.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:54.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:55.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:56.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:57.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:58.900,,,,10037.840601683625,,,,0
2017-05-04 11:42:59.900,,,,10037.840601683625,,,,0
2017-05-04 11:43:00.900,,,,10037.840601683625,,,,0
2017-05-04 11:43:01.900,,,,10037.840601683625,,,,0
2017-05-04 11:43:02.900,,,,10037.840601683625,,,,0
2017-05-04 11:43:03.900,,,,10037.840601683625,,,,0
2017-05-04 11:44:28.900,,,,,,,,
2017-05-04 11:44:29.900,,,,,,,,
2017-05-04 11:44:30.900,,,,,,,,
2017-05-04 11:44:31.900,,,,,,,,
2017-05-04 11:47:55.900,,,,,,,,
2017-05-04 11:47:56.900,,,,,,,,
2017-05-04 11:47:57.900,,,,,,,,
2017-05-04 11:47:58.900,,,,,,,,
2017-05-04 11:47:59.900,,,,,,,,
2017-05-04 11:48:00.900,,,,,,,,
